source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA993, AA1691",economy,1,DFW,"AA, AA",0,False,True,17:35,23:12,517,24000,5.6,USD,5.6,cache:2026-06-27,480.0,485.6,50.0,43.08,50.0,0,0.0,628.68,False,411.2,"not_enough_seats, late arrival","Boeing 737-800, Airbus A321",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN07qPMMwQ0j2iCuGfazZcZ9s,2027-01-08T17:35:00Z,2027-01-08T23:12:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",business,1,SLC,"DL, DL",1,True,True,17:45,23:57,552,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,46.0,50.0,0,2.0,911.6,False,957.2,late arrival,"Airbus A321, Boeing 737-900","OZ, OZ",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXQ4nwpKsCd8Xmzf6YDe9Suf,2027-01-08T17:45:00Z,2027-01-08T23:57:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",economy,1,SLC,"DL, DL",9,True,True,17:45,23:57,552,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.0,50.0,0,18.0,539.2,False,411.2,late arrival,"Airbus A321, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXTfzi0OunlfOglOqM5aL3cE,2027-01-08T17:45:00Z,2027-01-08T23:57:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1419, AA1061",business,1,PHX,AA,8,True,True,17:50,22:33,463,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,38.58,0.0,0,16.0,615.68,False,957.2,,"Airbus A321, Boeing 737-800","U, U",38XoBX8DDYyxbIbGRXfegFbCcDG,3FTCgKlfDPSEdDg5YcKqYvTWCAf,2027-01-08T17:50:00Z,2027-01-08T22:33:00Z
american,American AAdvantage,False,2.0,"AA1419, AA1061",business,1,PHX,"AA, AA",0,False,True,17:50,22:33,463,35000,5.6,USD,5.6,cache:2026-06-27,700.0,705.6,50.0,38.58,0.0,0,0.0,794.18,False,957.2,not_enough_seats,"Airbus A321, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0AYDrRweP9i1ZCsNpItOnBa,2027-01-08T17:50:00Z,2027-01-08T22:33:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1419, AA1061",economy,1,PHX,AA,9,True,True,17:50,22:33,463,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,38.58,0.0,0,18.0,351.18,False,411.2,,"Airbus A321, Boeing 737-800","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0CA1GNaqpjtKzQhdVqOihgXRv,2027-01-08T17:50:00Z,2027-01-08T22:33:00Z
american,American AAdvantage,False,2.0,"AA1419, AA1061",economy,1,PHX,"AA, AA",0,False,True,17:50,22:33,463,13500,5.6,USD,5.6,cache:2026-06-27,270.0,275.6,50.0,38.58,0.0,0,0.0,364.18,False,411.2,not_enough_seats,"Airbus A321, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0BuBvSkd6u7sP38lSiPh690,2027-01-08T17:50:00Z,2027-01-08T22:33:00Z
american,American AAdvantage,False,2.0,"AA4893, AA1475",business,1,ORD,"AA, AA",0,False,True,17:57,22:34,457,129000,5.6,USD,5.6,cache:2026-06-27,2580.0,2585.6,50.0,38.08,0.0,0,0.0,2673.68,False,957.2,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0Bz7YFYOSrbuDumtTluxYEA,2027-01-08T17:57:00Z,2027-01-08T22:34:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4893, AA1475",economy,1,ORD,AA,9,True,True,17:57,22:34,457,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,38.08,0.0,0,18.0,350.68,False,411.2,,"Bombardier CRJ700, Boeing 737-800","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3D0C9x4XJjp4blsX9omy9RVD1tk,2027-01-08T17:57:00Z,2027-01-08T22:34:00Z
american,American AAdvantage,False,2.0,"AA4893, AA1475",economy,1,ORD,"AA, AA",0,False,True,17:57,22:34,457,14000,5.6,USD,5.6,cache:2026-06-27,280.0,285.6,50.0,38.08,0.0,0,0.0,373.68,False,411.2,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39Y9BwKEg1QpiX2DJTpWRTBHjlP,39sN0BKSBCMaaq8X0RtsoN70wOp,2027-01-08T17:57:00Z,2027-01-08T22:34:00Z
delta,Delta SkyMiles,False,1.2,"DL2053, DL656",business,1,ATL,"DL, DL",6,True,True,18:00,00:15 +1,555,102800,5.6,USD,5.6,cache:2026-06-27,1233.6,1239.2,50.0,46.25,100.0,75.0,12.0,1498.45,True,957.2,"next_day_arrival, after-midnight arrival, expensive","Airbus A321, Boeing 737-900","OD, OD",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3FTCjjQvfilRDu0W8t9lCPMmMTV,2027-01-08T18:00:00Z,2027-01-09T00:15:00Z
delta,Delta SkyMiles,False,1.2,"DL2053, DL656",economy,1,ATL,"DL, DL",9,True,True,18:00,00:15 +1,555,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.25,100.0,75.0,18.0,664.45,False,411.2,"next_day_arrival, after-midnight arrival","Airbus A321, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3FTCjeOzVK1YLXR9cOxgdkOIQyP,2027-01-08T18:00:00Z,2027-01-09T00:15:00Z
united,United MileagePlus,False,1.2,"UA426, UA426",business,1,ORD,"UA, UA",0,False,True,18:00,23:00,480,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,40.0,50.0,0,0.0,1093.6,False,957.2,"not_enough_seats, late arrival","Airbus A319, Airbus A321neo","JN, JN",39MwpvKjMN8rIWUUJzWbT7JhIzC,3FSweGCO6nOQpR7Ai6Zl1zWrI4n,2027-01-08T18:00:00Z,2027-01-08T23:00:00Z
united,United MileagePlus,False,1.2,"UA426, UA426",economy,1,ORD,"UA, UA",0,False,True,18:00,23:00,480,19900,5.6,USD,5.6,cache:2026-06-27,238.8,244.4,50.0,40.0,50.0,0,0.0,384.4,False,411.2,"not_enough_seats, late arrival","Airbus A319, Airbus A321neo","YN, YN",39MwpvKjMN8rIWUUJzWbT7JhIzC,3FSweGxkdkZqrDnnLpbj0W2k0yD,2027-01-08T18:00:00Z,2027-01-08T23:00:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1435, AA2651",economy,1,CLT,AA,9,True,True,18:17,13:50 +1,1353,22500,23.7,USD,23.7,cache:2026-06-27,337.5,361.2,50.0,112.75,0.0,75.0,18.0,580.95,False,411.2,next_day_arrival,"Airbus A319, Airbus A321","T, T",38XoBX8DDYyxbIbGRXfegFbCcDG,3FTCgGqrqMsgfJzPZH8gzp2ZOc6,2027-01-08T18:17:00Z,2027-01-09T13:50:00Z
delta,Delta SkyMiles,False,1.2,"DL852, DL2986",business,1,LAX,"DL, DL",5,True,True,18:25,23:11,466,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,38.83,50.0,0,10.0,1086.03,False,957.2,late arrival,"Boeing 737-900, Boeing 737-800","OI, OI",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXQMF8Cc7YQsNVJ2oDYaCMTs,2027-01-08T18:25:00Z,2027-01-08T23:11:00Z
delta,Delta SkyMiles,False,1.2,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,38.83,50.0,0,18.0,532.03,False,411.2,late arrival,"Boeing 737-900, Boeing 737-800","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXRWk9qvlYBFlp9C25iaRxgR,2027-01-08T18:25:00Z,2027-01-08T23:11:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,18000,30.24,USD,30.24,cache:2026-06-27,198.0,228.24,50.0,38.83,50.0,0,18.0,349.07,False,411.2,late arrival,"Boeing 737-900, Boeing 737-800","N, N",38GsNcV1h3kf7YDYFc2k1TdfqTa,3ENEw7ajr8w1TQ2PSte3j8lDKai,2027-01-08T18:25:00Z,2027-01-08T23:11:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,26000,5.6,USD,5.6,cache:2026-06-27,260.0,265.6,50.0,38.83,50.0,0,18.0,386.43,False,411.2,late arrival,"Boeing 737-900, Boeing 737-800","N, N",39Y9OawRwERVFYR3VJdvGeMJk4N,3DtYgZbYecLTNqA5PbpC5lRklIT,2027-01-08T18:25:00Z,2027-01-08T23:11:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA6362, UA1095",economy,1,IAD,UA,9,True,True,19:44,09:30 +1,1006,25000,54.8,CAD,38.59,cache:2026-06-27,275.0,313.59,50.0,83.83,0.0,75.0,18.0,504.42,False,411.2,next_day_arrival,"Embraer E175, Boeing 757-200","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg70Lge8WKfOcWS7K4IK5fKy,2027-01-08T19:44:00Z,2027-01-09T09:30:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA6362, UA1147",economy,1,IAD,UA,9,True,True,19:44,11:20 +1,1116,25000,54.8,CAD,38.59,cache:2026-06-27,275.0,313.59,50.0,93.0,0.0,75.0,18.0,513.59,False,411.2,next_day_arrival,"Embraer E175, Boeing 777","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg6fETy1dPzF2sGKQQKfsIwH,2027-01-08T19:44:00Z,2027-01-09T11:20:00Z
azul,Azul TudoAzul,False,2.0,"UA6362, UA1147",economy,1,IAD,"UA, UA",0,False,True,19:44,11:20 +1,1116,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,93.0,0.0,75.0,0.0,662.54,False,411.2,"not_enough_seats, next_day_arrival",,"X, X",39Y9FoipL6Ert8uAbyG7R8iFUyw,3A7v0hV8mO0kjRf5gsDG20gGi3f,2027-01-08T19:44:00Z,2027-01-09T11:20:00Z
united,United MileagePlus,False,1.2,"UA6362, UA367",business,1,IAD,"UA, UA",0,False,True,19:44,01:16 +1,512,58300,5.6,USD,5.6,cache:2026-06-27,699.6,705.2,50.0,42.67,100.0,75.0,0.0,972.87,False,957.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Embraer E175, Boeing 737 MAX 9","JN, JN",39MwpvKjMN8rIWUUJzWbT7JhIzC,39iQBK6HbITQkuBcDjp62gCAH5c,2027-01-08T19:44:00Z,2027-01-09T01:16:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA6362, UA367",economy,1,IAD,UA,9,True,True,19:44,01:16 +1,512,25000,46.9,CAD,33.03,cache:2026-06-27,275.0,308.03,50.0,42.67,100.0,75.0,18.0,557.69,False,411.2,"next_day_arrival, after-midnight arrival","Embraer E175, Boeing 737 MAX 9","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg32Eq5ZAU9HE5bodThIPwTH,2027-01-08T19:44:00Z,2027-01-09T01:16:00Z
united,United MileagePlus,False,1.2,"UA6362, UA367",economy,1,IAD,"UA, UA",0,False,True,19:44,01:16 +1,512,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,42.67,100.0,75.0,0.0,453.27,False,411.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Embraer E175, Boeing 737 MAX 9","X, X",39MwpvKjMN8rIWUUJzWbT7JhIzC,39iQBKG28V6d4gVgRcjXxrZWp3N,2027-01-08T19:44:00Z,2027-01-09T01:16:00Z
velocity,Virgin Australia Velocity,False,2.0,"UA6362, UA367",economy,1,IAD,UA,9,True,True,19:44,01:16 +1,512,23500,20.8,AUD,14.34,cache:2026-06-27,470.0,484.34,50.0,42.67,100.0,75.0,18.0,734.01,True,411.2,"next_day_arrival, after-midnight arrival, expensive","Embraer E175, Boeing 737 MAX 9","X, X",38Xo7eZbfh9DczqZNHHwvqAlGaz,3BHVTkQqu3knPzYEcEXZqAevDLs,2027-01-08T19:44:00Z,2027-01-09T01:16:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA6362, UA369",economy,1,DCA,UA,9,True,True,19:44,10:40 +1,1076,25000,54.8,CAD,38.59,cache:2026-06-27,275.0,313.59,50.0,89.67,0.0,75.0,18.0,510.26,False,411.2,next_day_arrival,"Embraer E175, Boeing 737 MAX 8","X, X",38SEGGzv3nf4Haqz2wrNKxGuCh7,3BALg6bpT7cjm0bi5NU2Kc8KXkV,2027-01-08T19:44:00Z,2027-01-09T10:40:00Z
delta,Delta SkyMiles,False,1.2,"DL1303, DL2089",business,1,MSP,"DL, DL",9,True,True,19:45,23:59,434,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,36.17,50.0,0,18.0,885.77,False,957.2,late arrival,"Airbus A321, Boeing 737-900","OZ, OZ",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8Ve0unP48Ebs6GrTjKGr8FRa,2027-01-08T19:45:00Z,2027-01-08T23:59:00Z
delta,Delta SkyMiles,False,1.2,"DL1303, DL2089",economy,1,MSP,"DL, DL",9,True,True,19:45,23:59,434,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,36.17,50.0,0,18.0,529.37,False,411.2,late arrival,"Airbus A321, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,3Cw8Vb4vrZw8ZnZzsAJHi7I8MNO,2027-01-08T19:45:00Z,2027-01-08T23:59:00Z
delta,Delta SkyMiles,False,1.2,"DL2753, DL1091",business,1,SLC,"DL, DL",2,True,True,20:05,23:57,412,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,34.33,50.0,0,4.0,897.93,False,957.2,late arrival,"Boeing 737-900, Boeing 737-900","OZ, OZ",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXSZxhnxmysiRaDo9cmN9Wik,2027-01-08T20:05:00Z,2027-01-08T23:57:00Z
delta,Delta SkyMiles,False,1.2,"DL2753, DL1091",economy,1,SLC,"DL, DL",9,True,True,20:05,23:57,412,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,34.33,50.0,0,18.0,527.53,False,411.2,late arrival,"Boeing 737-900, Boeing 737-900","NU, NU",39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXQEAUSD0DXUpN9PnlqQlVGH,2027-01-08T20:05:00Z,2027-01-08T23:57:00Z
delta,Delta SkyMiles,False,1.2,DL1327,business,0,,DL,9,True,True,20:20,22:39,319,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,0.0,26.58,0.0,0,18.0,776.18,False,957.2,,Boeing 737-900,OZ,39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXPIY6xWBg7TIQYfk7CGQPDV,2027-01-08T20:20:00Z,2027-01-08T22:39:00Z
delta,Delta SkyMiles,False,1.2,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.58,0.0,0,18.0,419.78,False,411.2,,Boeing 737-900,NU,39Y9HpQgTnSZn7xz8Hn0v44UDOw,39kVXOBKF8fQYFBCoKFBWEghK8D,2027-01-08T20:20:00Z,2027-01-08T22:39:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,16000,20.44,USD,20.44,cache:2026-06-27,176.0,196.44,0.0,26.58,0.0,0,18.0,205.02,False,411.2,,Boeing 737-900,N,38GsNcV1h3kf7YDYFc2k1TdfqTa,3AkLVMDFKmc2hrm9WGr4ceaMcub,2027-01-08T20:20:00Z,2027-01-08T22:39:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL1327,economy,0,,DL,9,True,True,20:20,22:39,319,22000,5.6,USD,5.6,cache:2026-06-27,220.0,225.6,0.0,26.58,0.0,0,18.0,234.18,False,411.2,,Boeing 737-900,N,39Y9OawRwERVFYR3VJdvGeMJk4N,3APXeGs5lK3kPkpg39wGWdPbWJf,2027-01-08T20:20:00Z,2027-01-08T22:39:00Z
