source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,american,True,2.0,"AA1146, AA2559",business,1,CLT,"AA, AA",0,False,True,09:00,22:30,630,139000,5.6,USD,5.6,cache:2026-06-11,2780.0,2785.6,50.0,52.5,0.0,0,0.0,2888.1,False,761.6,"default_cpp, not_enough_seats","Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEpDIY7Py9wABrsveNWYZUbu,2026-11-14T09:00:00Z,2026-11-14T22:30:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1146, AA2559",economy,1,CLT,AA,9,True,True,09:00,22:30,630,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,50.0,52.5,0.0,0,18.0,440.1,False,394.52,,"Airbus A321, Airbus A319","T, T",364opGqqqxOXDZBbDmwIKmgpujI,376ylcJQEz1W965BxgaAJh1ZTXb,2026-11-14T09:00:00Z,2026-11-14T22:30:00Z
american,american,True,2.0,"AA1146, AA2559",economy,1,CLT,"AA, AA",0,False,True,09:00,22:30,630,12000,5.6,USD,5.6,cache:2026-06-11,240.0,245.6,50.0,52.5,0.0,0,0.0,348.1,False,394.52,"default_cpp, not_enough_seats","Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,3E0bElkV4C29LPgPbi4j5uaUCg0,2026-11-14T09:00:00Z,2026-11-14T22:30:00Z
american,american,True,2.0,"AA1146, AA2576, AA4927",business,2,"CLT, ORD","AA, AA, AA",0,False,True,09:00,23:49,709,111000,5.6,USD,5.6,cache:2026-06-11,2220.0,2225.6,100.0,59.08,50.0,0,0.0,2434.68,False,761.6,"default_cpp, not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A321, Airbus A321, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEn4A5LvT3Zas8WC2IsjFtJE,2026-11-14T09:00:00Z,2026-11-14T23:49:00Z
american,american,True,2.0,"AA1146, AA2576, AA4927",economy,2,"CLT, ORD","AA, AA, AA",0,False,True,09:00,23:49,709,11000,5.6,USD,5.6,cache:2026-06-11,220.0,225.6,100.0,59.08,50.0,0,0.0,434.68,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A321, Airbus A321, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3E0bElayALZvUDgVTj9gquTbQKv,2026-11-14T09:00:00Z,2026-11-14T23:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA1164, AA4927",economy,2,"PHX, ORD",AA,3,True,True,09:15,23:49,694,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,57.83,50.0,0,6.0,557.43,False,394.52,"exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321, Bombardier CRJ700","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3E0bE0QAf2JxtSvKmdhsvYOIbJk,2026-11-14T09:15:00Z,2026-11-14T23:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA1287",economy,1,PHX,AA,9,True,True,09:15,22:50,635,15000,23.7,USD,23.7,cache:2026-06-11,225.0,248.7,50.0,52.92,0.0,0,18.0,333.62,False,394.52,,"Airbus A320, Boeing 737-800","T, T",364opGqqqxOXDZBbDmwIKmgpujI,3A3JUIGcEz1iAeQKVFnNTcsU7Pj,2026-11-14T09:15:00Z,2026-11-14T22:50:00Z
american,american,True,2.0,"AA2411, AA2755, AA2371",business,2,"PHX, CLT","AA, AA, AA",0,False,True,09:15,00:25 +1,730,146500,5.6,USD,5.6,cache:2026-06-11,2930.0,2935.6,100.0,60.83,100.0,75.0,0.0,3271.43,False,761.6,"default_cpp, not_enough_seats, exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A320, Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEm3EMx7VOTEwabJbQiQL06R,2026-11-14T09:15:00Z,2026-11-15T00:25:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA2755, AA2371",economy,2,"PHX, CLT",AA,9,True,True,09:15,00:25 +1,730,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,60.83,100.0,75.0,18.0,673.43,False,394.52,"exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A320, Airbus A321, Airbus A319","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3E0bDyZdhZOxRAGrtZnH67vP8pn,2026-11-14T09:15:00Z,2026-11-15T00:25:00Z
american,american,True,2.0,"AA2411, AA2755, AA2371",economy,2,"PHX, CLT","AA, AA, AA",0,False,True,09:15,00:25 +1,730,11500,5.6,USD,5.6,cache:2026-06-11,230.0,235.6,100.0,60.83,100.0,75.0,0.0,571.43,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops, next_day_arrival, after-midnight arrival","Airbus A320, Airbus A321, Airbus A319",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEmr07BKQIM4EEjBKDr5PyGP,2026-11-14T09:15:00Z,2026-11-15T00:25:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA2849, AA2508",economy,2,"PHX, DFW",AA,9,True,True,09:15,22:52,637,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,53.08,0.0,0,18.0,490.68,False,394.52,exceeds_preferred_stops,"Airbus A320, Airbus A321neo, Boeing 737 MAX 8","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3A3JUFprN858YC3NAeonBDnCTZG,2026-11-14T09:15:00Z,2026-11-14T22:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA3165, AA4927",economy,2,"PHX, ORD",AA,1,True,True,09:15,23:49,694,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,57.83,50.0,0,2.0,561.43,False,394.52,"exceeds_preferred_stops, late arrival","Airbus A320, Airbus A321, Bombardier CRJ700","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3E0bDyLgLmO8SOmm72ayS24ukMi,2026-11-14T09:15:00Z,2026-11-14T23:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA625, AA2508",economy,2,"PHX, DFW",AA,9,True,True,09:15,22:52,637,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,53.08,0.0,0,18.0,490.68,False,394.52,exceeds_preferred_stops,"Airbus A320, Airbus A321neo, Boeing 737 MAX 8","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3D0Aug8YZOgjBtgtahRwnnAZ5cL,2026-11-14T09:15:00Z,2026-11-14T22:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2411, AA625, AA2826",economy,2,"PHX, DFW",AA,4,True,True,09:15,21:01,526,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,100.0,43.83,0.0,0,8.0,491.43,False,394.52,exceeds_preferred_stops,"Airbus A320, Airbus A321neo, Boeing 737-800","T, T, T",364opGqqqxOXDZBbDmwIKmgpujI,3E0bE3EZILUtvVgwoEqOX0ACAeS,2026-11-14T09:15:00Z,2026-11-14T21:01:00Z
american,american,True,2.0,"AS3450, AA2264, AA2508",economy,2,"SNA, DFW","AS, AA, AA",0,False,True,09:16,22:52,636,12500,5.6,USD,5.6,cache:2026-06-11,250.0,255.6,100.0,53.0,0.0,0,0.0,408.6,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops","Embraer E175, Boeing 737 MAX 8, Boeing 737 MAX 8",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEm0cJLA8vVHMX0rgvldmSrq,2026-11-14T09:16:00Z,2026-11-14T22:52:00Z
american,american,True,2.0,"AS8, AA5384",business,1,DCA,"AS, AA",0,False,True,09:46,22:14,568,54000,5.6,USD,5.6,cache:2026-06-11,1080.0,1085.6,50.0,47.33,0.0,0,0.0,1182.93,False,761.6,"default_cpp, not_enough_seats","Boeing 737-800, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEp3YaINeFqOn2oVeA6QMKtw,2026-11-14T09:46:00Z,2026-11-14T22:14:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS8, AA5384",economy,1,DCA,"AA, AS",9,True,True,09:46,22:14,568,20000,18.1,USD,18.1,cache:2026-06-11,300.0,318.1,50.0,47.33,0.0,0,18.0,397.43,False,394.52,,"Boeing 737-800, Bombardier CRJ700","O, T",364opGqqqxOXDZBbDmwIKmgpujI,3E0bE5QytOWp660FvUySh4OBOjf,2026-11-14T09:46:00Z,2026-11-14T22:14:00Z
american,american,True,2.0,"AS8, AA5384",economy,1,DCA,"AS, AA",0,False,True,09:46,22:14,568,12500,5.6,USD,5.6,cache:2026-06-11,250.0,255.6,50.0,47.33,0.0,0,0.0,352.93,False,394.52,"default_cpp, not_enough_seats","Boeing 737-800, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEnThR0rSq5A1wFevZ09f5Zh,2026-11-14T09:46:00Z,2026-11-14T22:14:00Z
delta,Delta SkyMiles,False,1.2,"DL381, DL2736",business,1,AUS,"DL, DL",1,True,True,09:53,20:38,465,80700,5.6,USD,5.6,cache:2026-06-11,968.4,974.0,50.0,38.75,0.0,0,2.0,1060.75,True,761.6,expensive,"Airbus A319, Airbus A319","OI, OI",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0JridFiWPFTbObNOlUOQdE2,2026-11-14T09:53:00Z,2026-11-14T20:38:00Z
delta,Delta SkyMiles,False,1.2,"DL381, DL2736",economy,1,AUS,"DL, DL",9,True,True,09:53,20:38,465,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,38.75,0.0,0,18.0,475.95,True,394.52,expensive,"Airbus A319, Airbus A319","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0JsmUTPvFphE2dcpgAI4blA,2026-11-14T09:53:00Z,2026-11-14T20:38:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL381, DL2736",economy,1,AUS,"DL, DL",9,True,True,09:53,20:38,465,25000,30.75,USD,30.75,cache:2026-06-11,275.0,305.75,50.0,38.75,0.0,0,18.0,376.5,False,394.52,,"Airbus A319, Airbus A319","N, N",35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDdla1oesvFBilPEmYt0Lvb7,2026-11-14T09:53:00Z,2026-11-14T20:38:00Z
delta,Delta SkyMiles,False,1.2,"DL920, DL2244",economy,1,SLC,"DL, DL",9,True,True,10:00,19:10,370,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,30.83,0.0,0,18.0,468.03,True,394.52,expensive,"Airbus A319, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0HNvrPkxpuEdTsNklpCoWPY,2026-11-14T10:00:00Z,2026-11-14T19:10:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL920, DL2244",economy,1,SLC,"DL, DL",9,True,True,10:00,19:10,370,19000,30.24,USD,30.24,cache:2026-06-11,209.0,239.24,50.0,30.83,0.0,0,18.0,302.07,False,394.52,,"Airbus A319, Airbus A321","N, N",35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDg5zpE7tzMC8db8SWEX3gEW,2026-11-14T10:00:00Z,2026-11-14T19:10:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL920, DL2244",economy,1,SLC,"DL, DL",9,True,True,10:00,19:10,370,27500,5.6,USD,5.6,cache:2026-06-11,275.0,280.6,50.0,30.83,0.0,0,18.0,343.43,False,394.52,,"Airbus A319, Airbus A321","N, N",373cgfE0VdOxMSp4VVzQu5JsFa8,38rljJcZRcyu0oPGxaGWsr23RO3,2026-11-14T10:00:00Z,2026-11-14T19:10:00Z
american,american,True,2.0,"AS586, AA2131, AA4927",economy,2,"SAN, ORD","AS, AA, AA",0,False,True,10:02,23:49,647,12500,5.6,USD,5.6,cache:2026-06-11,250.0,255.6,100.0,53.92,50.0,0,0.0,459.52,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops, late arrival","Boeing 737-900, Boeing 737-800, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEplu74j3LhHALtgH6tfJc7F,2026-11-14T10:02:00Z,2026-11-14T23:49:00Z
american,american,True,2.0,"AS586, AA2783, AA2508",economy,2,"SAN, DFW","AS, AA, AA",0,False,True,10:02,22:52,590,12500,5.6,USD,5.6,cache:2026-06-11,250.0,255.6,100.0,49.17,0.0,0,0.0,404.77,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops","Boeing 737-900, Airbus A321neo, Boeing 737 MAX 8",,373coFIXBMiFIuIQaVYImATCMzv,3E0bElOHX244t5KiF1RNZHqd6kC,2026-11-14T10:02:00Z,2026-11-14T22:52:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA790, UA1220",economy,1,EUG,UA,9,True,True,10:09,22:23,554,15000,46.7,CAD,33.5,cache:2026-06-11,165.0,198.5,50.0,46.17,0.0,0,18.0,276.67,False,394.52,,"Boeing 737-800, Change Of Equipment - All Codes","X, X",35x31jwhyZfqIb1j0j6e4EUtkl6,3Czz4ZqUqdz9QgzzejIuZlshwNO,2026-11-14T10:09:00Z,2026-11-14T22:23:00Z
velocity,velocity,True,2.0,"UA790, UA1220",economy,2,EUG,UA,9,True,True,10:09,22:23,554,23500,20.7,AUD,14.52,cache:2026-06-11,470.0,484.52,100.0,46.17,0.0,0,18.0,612.69,True,394.52,"default_cpp, exceeds_preferred_stops, expensive","Boeing 737-800, Boeing 737-800","X, X",364otdeNhVMLV8Vn8nZekmdRoj1,3DflfwRgIdujVwVz5lrJdIB5veS,2026-11-14T10:09:00Z,2026-11-14T22:23:00Z
american,american,True,2.0,"AS3178, AA3245, AA1287",economy,2,"PSP, PHX","AS, AA, AA",0,False,True,10:14,22:50,576,12500,5.6,USD,5.6,cache:2026-06-11,250.0,255.6,100.0,48.0,0.0,0,0.0,403.6,False,394.52,"default_cpp, not_enough_seats, exceeds_preferred_stops","Embraer E175, Airbus A320, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3E0bEpVMGSc70NEb8v4CbNF4LeZ,2026-11-14T10:14:00Z,2026-11-14T22:50:00Z
american,american,True,2.0,"AA1949, AA2826",business,1,DFW,"AA, AA",0,False,True,10:16,21:01,465,121000,5.6,USD,5.6,cache:2026-06-11,2420.0,2425.6,50.0,38.75,0.0,0,0.0,2514.35,False,761.6,"default_cpp, not_enough_seats","Airbus A321, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd8RD3Ozhgg3rM7D8Gvpwh58,2026-11-14T10:16:00Z,2026-11-14T21:01:00Z
american,american,True,2.0,"AA1949, AA2826",economy,1,DFW,"AA, AA",0,False,True,10:16,21:01,465,33500,5.6,USD,5.6,cache:2026-06-11,670.0,675.6,50.0,38.75,0.0,0,0.0,764.35,False,394.52,"default_cpp, not_enough_seats","Airbus A321, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd84XEW3dElYcZDKcxtN2KOA,2026-11-14T10:16:00Z,2026-11-14T21:01:00Z
united,United MileagePlus,False,1.2,"UA1909, UA3412",economy,1,EWR,"UA, UA",9,True,True,10:20,23:04,584,40000,5.6,USD,5.6,cache:2026-06-11,480.0,485.6,50.0,48.67,50.0,0,18.0,616.27,True,394.52,"late arrival, expensive","Boeing 787-9, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4TawWnvkbwvDdWV8DIL07j7,2026-11-14T10:20:00Z,2026-11-14T23:04:00Z
united,United MileagePlus,False,1.2,"UA2827, UA4773",economy,1,ORD,"UA, UA",9,True,True,10:30,22:34,544,37900,5.6,USD,5.6,cache:2026-06-11,454.8,460.4,50.0,45.33,0.0,0,18.0,537.73,True,394.52,expensive,"Airbus A321neo, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3E0bDk2qzz93px5DlHzGW5JoVXX,2026-11-14T10:30:00Z,2026-11-14T22:34:00Z
united,United MileagePlus,False,1.2,"UA2827, UA5232",economy,1,ORD,"UA, UA",9,True,True,10:30,20:20,410,31100,5.6,USD,5.6,cache:2026-06-11,373.2,378.8,50.0,34.17,0.0,0,18.0,444.97,False,394.52,,"Airbus A321neo, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3CgxQL6FUyK46LS4GtZE9OaMtCx,2026-11-14T10:30:00Z,2026-11-14T20:20:00Z
united,United MileagePlus,False,1.2,"UA336, UA4024",economy,1,IAD,"UA, UA",9,True,True,10:45,23:59,614,23400,5.6,USD,5.6,cache:2026-06-11,280.8,286.4,50.0,51.17,50.0,0,18.0,419.57,False,394.52,late arrival,"Boeing 757-200, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4UZXMNuz6ZBFXNv5M151bTH,2026-11-14T10:45:00Z,2026-11-14T23:59:00Z
united,United MileagePlus,False,1.2,"UA1259, UA2755",economy,1,IAH,"UA, UA",9,True,True,10:47,23:44,597,27500,5.6,USD,5.6,cache:2026-06-11,330.0,335.6,50.0,49.75,50.0,0,18.0,467.35,False,394.52,late arrival,"Boeing 737 MAX 9, Airbus A319","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3CgxQLS7GEYC33djUBFlIpCZh8h,2026-11-14T10:47:00Z,2026-11-14T23:44:00Z
united,United MileagePlus,False,1.2,"UA1604, UA1220",economy,1,DEN,"UA, UA",9,True,True,10:48,22:23,515,22200,5.6,USD,5.6,cache:2026-06-11,266.4,272.0,50.0,42.92,0.0,0,18.0,346.92,False,394.52,,"Airbus A321neo, Airbus A320","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4SMkpEwVIRMaqNZAUMiqEz4,2026-11-14T10:48:00Z,2026-11-14T22:23:00Z
delta,Delta SkyMiles,False,1.2,"DL1715, DL708",business,1,LAX,"DL, DL",4,True,True,11:05,23:06,541,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,50.0,45.08,50.0,0,8.0,898.68,False,761.6,late arrival,"Boeing 737-800, Airbus A320","OZ, OZ",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0LjiiU1iwaC9kdfDwFAAiUZ,2026-11-14T11:05:00Z,2026-11-14T23:06:00Z
delta,Delta SkyMiles,False,1.2,"DL1715, DL708",economy,1,LAX,"DL, DL",9,True,True,11:05,23:06,541,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,45.08,50.0,0,18.0,532.28,True,394.52,"late arrival, expensive","Boeing 737-800, Airbus A320","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0Lj2y2wsUYL6BPrRwt3VWVg,2026-11-14T11:05:00Z,2026-11-14T23:06:00Z
united,United MileagePlus,False,1.2,"UA2467, UA3412",economy,1,EWR,"UA, UA",9,True,True,11:15,23:04,529,29600,5.6,USD,5.6,cache:2026-06-11,355.2,360.8,50.0,44.08,50.0,0,18.0,486.88,False,394.52,late arrival,"Boeing 757-200, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,377k4UAy4Ge2iGpgtdOidf9pTZl,2026-11-14T11:15:00Z,2026-11-14T23:04:00Z
delta,Delta SkyMiles,False,1.2,DL361,business,0,,DL,1,True,True,11:35,19:11,276,63000,5.6,USD,5.6,cache:2026-06-11,756.0,761.6,0.0,23.0,0.0,0,2.0,782.6,False,761.6,,Boeing 737-900,OZ,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0IhZZ9zBipo07F1pkxwq2qz,2026-11-14T11:35:00Z,2026-11-14T19:11:00Z
delta,Delta SkyMiles,False,1.2,DL361,economy,0,,DL,9,True,True,11:35,19:11,276,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,0.0,23.0,0.0,0,18.0,410.2,True,394.52,expensive,Boeing 737-900,NU,373dCAjQvGqqeWMmaYR8N2bCYO8,37Ei0MqLsRnlMeoQKvDWq3uDPl9,2026-11-14T11:35:00Z,2026-11-14T19:11:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL361,economy,0,,DL,3,True,True,11:35,19:11,276,16000,20.44,USD,20.44,cache:2026-06-11,176.0,196.44,0.0,23.0,0.0,0,6.0,213.44,False,394.52,,Boeing 737-900,N,35nta4V4CgT1ETMQz3gh5wqpTI6,3E0bDgAu8ESPc3uP2hVLvIDFZFN,2026-11-14T11:35:00Z,2026-11-14T19:11:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL361,economy,0,,DL,3,True,True,11:35,19:11,276,22000,5.6,USD,5.6,cache:2026-06-11,220.0,225.6,0.0,23.0,0.0,0,6.0,242.6,False,394.52,,Boeing 737-900,N,373cgfE0VdOxMSp4VVzQu5JsFa8,3E0bDRsVdznnxANMabNfKBkTGv5,2026-11-14T11:35:00Z,2026-11-14T19:11:00Z
delta,Delta SkyMiles,False,1.2,"DL2078, DL1476",economy,1,MSP,"DL, DL",9,True,True,11:40,20:42,362,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,30.17,0.0,0,18.0,467.37,True,394.52,expensive,"Boeing 737-900, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,3CDinRpPQat9MoMdiE4OSHlUs4m,2026-11-14T11:40:00Z,2026-11-14T20:42:00Z
delta,Delta SkyMiles,False,1.2,"DL2078, DL1484",economy,1,MSP,"DL, DL",9,True,True,11:40,22:33,473,33300,5.6,USD,5.6,cache:2026-06-11,399.6,405.2,50.0,39.42,0.0,0,18.0,476.62,True,394.52,expensive,"Boeing 737-900, Airbus A321","NU, NU",373dCAjQvGqqeWMmaYR8N2bCYO8,3CDinTUJrOayHE1w7EHikgDlKE5,2026-11-14T11:40:00Z,2026-11-14T22:33:00Z
american,american,True,2.0,"AA1732, AA5448",business,1,PHL,"AA, AA",0,False,True,12:08,23:15,487,134500,5.6,USD,5.6,cache:2026-06-11,2690.0,2695.6,50.0,40.58,50.0,0,0.0,2836.18,False,761.6,"default_cpp, not_enough_seats, late arrival","Airbus A321neo, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd600SKuYf9XaCzPYKEbbaQ8,2026-11-14T12:08:00Z,2026-11-14T23:15:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1732, AA5448",economy,1,PHL,AA,2,True,True,12:08,23:15,487,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,50.0,40.58,50.0,0,4.0,492.18,False,394.52,late arrival,"Airbus A321neo, Bombardier CRJ700","T, T",364opGqqqxOXDZBbDmwIKmgpujI,3BX3YFgZwmmwoSyH8kc63s8iqmt,2026-11-14T12:08:00Z,2026-11-14T23:15:00Z
american,american,True,2.0,"AA1732, AA5448",economy,1,PHL,"AA, AA",0,False,True,12:08,23:15,487,22000,5.6,USD,5.6,cache:2026-06-11,440.0,445.6,50.0,40.58,50.0,0,0.0,586.18,False,394.52,"default_cpp, not_enough_seats, late arrival","Airbus A321neo, Bombardier CRJ700",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd99i82vQSGuBrf8MFKtl6ka,2026-11-14T12:08:00Z,2026-11-14T23:15:00Z
american,american,True,2.0,"AA1996, AA2508",business,1,DFW,"AA, AA",0,False,True,12:11,22:52,461,115500,5.6,USD,5.6,cache:2026-06-11,2310.0,2315.6,50.0,38.42,0.0,0,0.0,2404.02,False,761.6,"default_cpp, not_enough_seats","Airbus A321, Boeing 737 MAX 8",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd80SfCI8LjwV4eW759IK0EY,2026-11-14T12:11:00Z,2026-11-14T22:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1996, AA2508",economy,1,DFW,AA,9,True,True,12:11,22:52,461,22500,18.1,USD,18.1,cache:2026-06-11,337.5,355.6,50.0,38.42,0.0,0,18.0,426.02,False,394.52,,"Airbus A321, Boeing 737 MAX 8","T, T",364opGqqqxOXDZBbDmwIKmgpujI,376yldCpkkpn3TXuFHBDNfBdOmM,2026-11-14T12:11:00Z,2026-11-14T22:52:00Z
american,american,True,2.0,"AA1996, AA2508",economy,1,DFW,"AA, AA",0,False,True,12:11,22:52,461,19000,5.6,USD,5.6,cache:2026-06-11,380.0,385.6,50.0,38.42,0.0,0,0.0,474.02,False,394.52,"default_cpp, not_enough_seats","Airbus A321, Boeing 737 MAX 8",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd4TpvReGi5exrxTWw1HOT2I,2026-11-14T12:11:00Z,2026-11-14T22:52:00Z
united,United MileagePlus,False,1.2,"UA2317, UA4773",economy,1,ORD,"UA, UA",9,True,True,12:15,22:34,439,29500,5.6,USD,5.6,cache:2026-06-11,354.0,359.6,50.0,36.58,0.0,0,18.0,428.18,False,394.52,,"Airbus A321neo, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3E0bDncICXvdUpsXjgCZjD3WTmf,2026-11-14T12:15:00Z,2026-11-14T22:34:00Z
united,United MileagePlus,False,1.2,"UA2317, UA5478",economy,1,ORD,"UA, UA",9,True,True,12:15,23:52,517,22200,5.6,USD,5.6,cache:2026-06-11,266.4,272.0,50.0,43.08,50.0,0,18.0,397.08,False,394.52,late arrival,"Airbus A321neo, Embraer E175","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3CK8sTODb8mZZsJB852XCaTvkxJ,2026-11-14T12:15:00Z,2026-11-14T23:52:00Z
american,american,True,2.0,"AA2114, AA1287",business,1,PHX,"AA, AA",0,False,True,12:20,22:50,450,67500,5.6,USD,5.6,cache:2026-06-11,1350.0,1355.6,50.0,37.5,0.0,0,0.0,1443.1,False,761.6,"default_cpp, not_enough_seats","Boeing 737 MAX 8, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd8UX19q6i9WyA0EeBBhJsdz,2026-11-14T12:20:00Z,2026-11-14T22:50:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2114, AA1287",economy,1,PHX,AA,8,True,True,12:20,22:50,450,15000,18.1,USD,18.1,cache:2026-06-11,225.0,243.1,50.0,37.5,0.0,0,16.0,314.6,False,394.52,,"Boeing 737 MAX 8, Boeing 737-800","T, T",364opGqqqxOXDZBbDmwIKmgpujI,3A3JUGLcXxtSACwvWQDokTME9R6,2026-11-14T12:20:00Z,2026-11-14T22:50:00Z
american,american,True,2.0,"AA2114, AA1287",economy,1,PHX,"AA, AA",0,False,True,12:20,22:50,450,23000,5.6,USD,5.6,cache:2026-06-11,460.0,465.6,50.0,37.5,0.0,0,0.0,553.1,False,394.52,"default_cpp, not_enough_seats","Boeing 737 MAX 8, Boeing 737-800",,373coFIXBMiFIuIQaVYImATCMzv,3CEAd5aCqMOGJ9bpctdSiTPktsN,2026-11-14T12:20:00Z,2026-11-14T22:50:00Z
united,United MileagePlus,False,1.2,"UA1387, UA2755",economy,1,IAH,"UA, UA",9,True,True,12:33,23:44,491,23600,5.6,USD,5.6,cache:2026-06-11,283.2,288.8,50.0,40.92,50.0,0,18.0,411.72,False,394.52,late arrival,"Boeing 737 MAX 9, Airbus A319","YN, YN",36szNxlBagrAREtnJn79PPLMSwZ,3CgxQNHSwuVWpsqsTp6beYHkmwc,2026-11-14T12:33:00Z,2026-11-14T23:44:00Z
