source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
united,United MileagePlus,False,1.2,"UA4754, UA1116",business,1,ORD,"UA, UA",9,True,True,05:45,10:33,468,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,39.0,100.0,0,18.0,1124.6,False,957.2,very early departure,"Embraer E175, Boeing 737 MAX 9","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDsFIesTjJcPIahPfc05v2pf,2027-01-07T05:45:00Z,2027-01-07T10:33:00Z
united,United MileagePlus,False,1.2,"UA4754, UA1116",economy,1,ORD,"UA, UA",9,True,True,05:45,10:33,468,19900,5.6,USD,5.6,cache:2026-06-27,238.8,244.4,50.0,39.0,100.0,0,18.0,415.4,False,398.55,very early departure,"Embraer E175, Boeing 737 MAX 9","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDsmyaU01uFQIZAvAq7R4fuv,2027-01-07T05:45:00Z,2027-01-07T10:33:00Z
united,United MileagePlus,False,1.2,"UA4754, UA2610",business,1,ORD,"UA, UA",9,True,True,05:45,11:31,526,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,43.83,100.0,0,18.0,1129.43,False,957.2,very early departure,"Embraer E175, Boeing 757-300","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDxssBuIbFpprjrUnxGzVMT0,2027-01-07T05:45:00Z,2027-01-07T11:31:00Z
united,United MileagePlus,False,1.2,"UA4754, UA2610",economy,1,ORD,"UA, UA",9,True,True,05:45,11:31,526,26900,5.6,USD,5.6,cache:2026-06-27,322.8,328.4,50.0,43.83,100.0,0,18.0,504.23,False,398.55,very early departure,"Embraer E175, Boeing 757-300","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDtqdyRuC7H8CX8XMpEzVRBP,2027-01-07T05:45:00Z,2027-01-07T11:31:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5338, AA2102, AA2048",economy,2,"PHL, PHX",AA,2,True,True,06:00,16:19,799,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,66.58,50.0,0,4.0,568.18,False,398.55,"exceeds_preferred_stops, early departure","Bombardier CRJ900, Airbus A321neo/Lr/Xlr, Boeing 737-800","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3ETNlpQFUL9MBqAuOhuli4Uexbc,2027-01-07T06:00:00Z,2027-01-07T16:19:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5338, AA2586, AA2048",economy,2,"PHL, PHX",AA,9,True,True,06:00,16:19,799,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,66.58,50.0,0,18.0,554.18,False,398.55,"exceeds_preferred_stops, early departure","Bombardier CRJ900, Airbus A321neo/Lr/Xlr, Boeing 737-800","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3ETNlqfWHgA4b4ifmyiBmp4ymTZ,2027-01-07T06:00:00Z,2027-01-07T16:19:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5338, AA3079",economy,1,PHL,AA,9,True,True,06:00,19:31,991,17500,23.7,USD,23.7,cache:2026-06-27,262.5,286.2,50.0,82.58,50.0,0,18.0,450.78,False,398.55,early departure,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr","T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K082Pa0nZWlkbITQoOMjB9bi,2027-01-07T06:00:00Z,2027-01-07T19:31:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5444, AS7",economy,1,DCA,"AA, AS",9,True,True,06:00,21:56,1136,17500,23.7,USD,23.7,cache:2026-06-27,262.5,286.2,50.0,94.67,50.0,0,18.0,462.87,False,398.55,early departure,"Bombardier CRJ900, Boeing 737-800","T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K033bRTb61pWdjCfVR27OCLe,2027-01-07T06:00:00Z,2027-01-07T21:56:00Z
united,United MileagePlus,False,1.2,"UA3652, UA1777",economy,1,EWR,"UA, UA",9,True,True,06:00,12:19,559,22600,5.6,USD,5.6,cache:2026-06-27,271.2,276.8,50.0,46.58,50.0,0,18.0,405.38,False,398.55,early departure,"Embraer E175, Boeing 777","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDtnA1B1ONTpsbQoOF7rg5JX,2027-01-07T06:00:00Z,2027-01-07T12:19:00Z
united,United MileagePlus,False,1.2,"UA3652, UA1914",business,1,EWR,"UA, UA",7,True,True,06:00,15:01,721,100000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,60.08,50.0,0,14.0,1351.68,True,957.2,"early departure, expensive","Embraer E175, Boeing 757-200","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrgBefYOPJZzB2Zc8wDN8gSd,2027-01-07T06:00:00Z,2027-01-07T15:01:00Z
united,United MileagePlus,False,1.2,"UA3652, UA1914",economy,1,EWR,"UA, UA",9,True,True,06:00,15:01,721,26800,5.6,USD,5.6,cache:2026-06-27,321.6,327.2,50.0,60.08,50.0,0,18.0,469.28,False,398.55,early departure,"Embraer E175, Boeing 757-200","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrd1Iw0CEEkP6sxVNc02JSVN,2027-01-07T06:00:00Z,2027-01-07T15:01:00Z
united,United MileagePlus,False,1.2,"UA3652, UA548",business,1,EWR,"UA, UA",5,True,True,06:00,14:01,661,100000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,55.08,50.0,0,10.0,1350.68,True,957.2,"early departure, expensive","Embraer E175, Boeing 757-200","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDy6CttMm60TNLPfEvHZqoiJ,2027-01-07T06:00:00Z,2027-01-07T14:01:00Z
united,United MileagePlus,False,1.2,"UA3652, UA548",economy,1,EWR,"UA, UA",9,True,True,06:00,14:01,661,29000,5.6,USD,5.6,cache:2026-06-27,348.0,353.6,50.0,55.08,50.0,0,18.0,490.68,False,398.55,early departure,"Embraer E175, Boeing 757-200","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrdDJpkTeZ8C4xZgjRlUitp0,2027-01-07T06:00:00Z,2027-01-07T14:01:00Z
american,American AAdvantage,False,2.0,"AA4477, AA3234, AA1253",business,2,"LGA, ORD","AA, AA, AA",0,False,True,06:05,14:36,691,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,100.0,57.58,50.0,0,0.0,3213.18,False,957.2,"not_enough_seats, exceeds_preferred_stops, early departure","Embraer E175, Boeing 737-800, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,3EnFUyXVhlrwbrTYxZklsQhzva4,2027-01-07T06:05:00Z,2027-01-07T14:36:00Z
american,American AAdvantage,False,2.0,"AA4477, AA3234, AA1253",economy,2,"LGA, ORD","AA, AA, AA",0,False,True,06:05,14:36,691,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,100.0,57.58,50.0,0,0.0,403.18,False,398.55,"not_enough_seats, exceeds_preferred_stops, early departure","Embraer E175, Boeing 737-800, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,3EnFUkY9rkqfEUKmoyqFHkxgdan,2027-01-07T06:05:00Z,2027-01-07T14:36:00Z
american,American AAdvantage,False,2.0,"AA1310, AA1495, AS2151",economy,2,"PHX, PSP","AA, AA, AS",0,False,True,07:00,18:42,882,12500,11.2,USD,11.2,cache:2026-06-27,250.0,261.2,100.0,73.5,0.0,0,0.0,434.7,False,398.55,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Airbus A319, Embraer E175",,39V8k4x2be0Pl1whpGOzXDOzfjx,3EnFUumwImUDRnPeBOmqfsaRYxG,2027-01-07T07:00:00Z,2027-01-07T18:42:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2048",business,1,PHX,"AA, AA",0,False,True,07:00,16:19,739,39500,11.2,USD,11.2,cache:2026-06-27,790.0,801.2,50.0,61.58,0.0,0,0.0,912.78,False,957.2,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkP4E3HgpvCTfRv7l4HyHjAe,2027-01-07T07:00:00Z,2027-01-07T16:19:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2048",economy,1,PHX,"AA, AA",0,False,True,07:00,16:19,739,9500,11.2,USD,11.2,cache:2026-06-27,190.0,201.2,50.0,61.58,0.0,0,0.0,312.78,False,398.55,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkOL36Kqp1X1sN0m0ir6nalj,2027-01-07T07:00:00Z,2027-01-07T16:19:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1310, AA2423",business,1,PHX,AA,2,True,True,07:00,12:40,520,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,43.33,0.0,0,4.0,632.43,False,957.2,,"Airbus A321, Boeing 737-800","U, U",38V5oNkbDnOKB19MG4AlmrCmAbR,3ETNloNOzXr4rxl79kaon3ILkER,2027-01-07T07:00:00Z,2027-01-07T12:40:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2423",business,1,PHX,"AA, AA",0,False,True,07:00,12:40,520,26500,5.6,USD,5.6,cache:2026-06-27,530.0,535.6,50.0,43.33,0.0,0,0.0,628.93,False,957.2,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkS1qOTB8BvVj3T7OzI29qIu,2027-01-07T07:00:00Z,2027-01-07T12:40:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1310, AA2423",economy,1,PHX,AA,9,True,True,07:00,12:40,520,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,43.33,0.0,0,18.0,355.93,False,398.55,,"Airbus A321, Boeing 737-800","T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K03j6siCoAJXxkMBlHcVPSJA,2027-01-07T07:00:00Z,2027-01-07T12:40:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2423",economy,1,PHX,"AA, AA",0,False,True,07:00,12:40,520,13500,5.6,USD,5.6,cache:2026-06-27,270.0,275.6,50.0,43.33,0.0,0,0.0,368.93,False,398.55,not_enough_seats,"Airbus A321, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,39sLkM0K4g8rgs1XHLgnobdxzJI,2027-01-07T07:00:00Z,2027-01-07T12:40:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1310, AA2439, AA4952",economy,2,"PHX, LAX",AA,9,True,True,07:00,15:05,665,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,55.42,0.0,0,18.0,493.02,False,398.55,exceeds_preferred_stops,"Airbus A321, Boeing 737-800, Embraer E175","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K028nLaZmNfu2KwYKRzSuZbm,2027-01-07T07:00:00Z,2027-01-07T15:05:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2439, AS1403",business,2,"PHX, LAX","AA, AA, AS",0,False,True,07:00,14:55,655,25000,5.6,USD,5.6,cache:2026-06-27,500.0,505.6,100.0,54.58,0.0,0,0.0,660.18,False,957.2,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-800, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3FTCl0iSWfek8zBPJ6fX4THuHcf,2027-01-07T07:00:00Z,2027-01-07T14:55:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2439, AS1403",economy,2,"PHX, LAX","AA, AA, AS",0,False,True,07:00,14:55,655,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,54.58,0.0,0,0.0,410.18,False,398.55,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-800, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3CEBkkrUX6BtJ5jmCRZPl5hOFRn,2027-01-07T07:00:00Z,2027-01-07T14:55:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2439, AS1425",business,2,"PHX, LAX","AA, AA, AS",0,False,True,07:00,16:58,778,54000,5.6,USD,5.6,cache:2026-06-27,1080.0,1085.6,100.0,64.83,0.0,0,0.0,1250.43,False,957.2,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-800, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3FTCl0Vqgtegyb8FyusMswJx2mf,2027-01-07T07:00:00Z,2027-01-07T16:58:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2439, AS1425",economy,2,"PHX, LAX","AA, AA, AS",0,False,True,07:00,16:58,778,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,64.83,0.0,0,0.0,420.43,False,398.55,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-800, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3FTCl6vdWWnlLSTagEhLZw99Jlq,2027-01-07T07:00:00Z,2027-01-07T16:58:00Z
american,American AAdvantage,False,2.0,"AA1310, AS649, AS650",business,2,"PHX, PDX","AA, AS, AS",0,False,True,07:00,16:23,743,54000,5.6,USD,5.6,cache:2026-06-27,1080.0,1085.6,100.0,61.92,0.0,0,0.0,1247.52,False,957.2,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-900, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3CEBkkhnbbT4OR9RNiiONLDvCx1,2027-01-07T07:00:00Z,2027-01-07T16:23:00Z
american,American AAdvantage,False,2.0,"AA1310, AS649, AS650",economy,2,"PHX, PDX","AA, AS, AS",0,False,True,07:00,16:23,743,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,61.92,0.0,0,0.0,417.52,False,398.55,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Boeing 737-900, Boeing 737-900",,39V8k4x2be0Pl1whpGOzXDOzfjx,3CEBkhdJCu6kOHvkzMhQ1CkDHyX,2027-01-07T07:00:00Z,2027-01-07T16:23:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2647, AA2900, AA3176",economy,2,"DFW, LAX",AA,6,True,True,07:00,20:10,970,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,80.83,0.0,0,12.0,524.43,False,398.55,exceeds_preferred_stops,"Boeing 737 MAX 8, Airbus A321, Boeing 737-800","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3FTCg1wqkluxIoGQrk4tnScpSC6,2027-01-07T07:00:00Z,2027-01-07T20:10:00Z
american,American AAdvantage,False,2.0,"AA2647, AA825",business,1,DFW,"AA, AA",0,False,True,07:00,13:46,586,141000,5.6,USD,5.6,cache:2026-06-27,2820.0,2825.6,50.0,48.83,0.0,0,0.0,2924.43,False,957.2,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aPB9HQoz7n5VKf82GpxAUb7,2027-01-07T07:00:00Z,2027-01-07T13:46:00Z
american,American AAdvantage,False,2.0,"AA2647, AA825",economy,1,DFW,"AA, AA",0,False,True,07:00,13:46,586,26500,5.6,USD,5.6,cache:2026-06-27,530.0,535.6,50.0,48.83,0.0,0,0.0,634.43,False,398.55,not_enough_seats,"Boeing 737 MAX 8, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aL88XOnN7R1zeJ8Ly9gMtfi,2027-01-07T07:00:00Z,2027-01-07T13:46:00Z
delta,Delta SkyMiles,False,1.2,"DL1746, DL2074",business,1,MSP,"DL, DL",2,True,True,07:00,12:31,511,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,42.58,0.0,0,4.0,856.18,False,957.2,,"Airbus A321, Boeing 737-900","OZ, OZ",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3Cw7ifjz0LX6aAUkBpywTn7MUyT,2027-01-07T07:00:00Z,2027-01-07T12:31:00Z
delta,Delta SkyMiles,False,1.2,"DL1746, DL2074",economy,1,MSP,"DL, DL",9,True,True,07:00,12:31,511,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,42.58,0.0,0,18.0,485.78,True,398.55,expensive,"Airbus A321, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,3Cw7ibSEcpCbOEubgxCMuvPnJFO,2027-01-07T07:00:00Z,2027-01-07T12:31:00Z
delta,Delta SkyMiles,False,1.2,"DL1746, DL2078",business,1,MSP,"DL, DL",6,True,True,07:00,11:09,429,63500,5.6,USD,5.6,cache:2026-06-27,762.0,767.6,50.0,35.75,0.0,0,12.0,841.35,False,957.2,,"Airbus A321, Boeing 737-900","OZ, OZ",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSdKZJbE2Toxz5zpHMhw0Cjh,2027-01-07T07:00:00Z,2027-01-07T11:09:00Z
delta,Delta SkyMiles,False,1.2,"DL1746, DL2078",economy,1,MSP,"DL, DL",9,True,True,07:00,11:09,429,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,35.75,0.0,0,18.0,478.95,True,398.55,expensive,"Airbus A321, Boeing 737-900","NU, NU",39V8qDmfcC5uNgZn5Hb1TdPCi7t,39kUSeTpboTHyaWwto5qpv8SVMT,2027-01-07T07:00:00Z,2027-01-07T11:09:00Z
united,United MileagePlus,False,1.2,UA1550,business,0,,UA,9,True,True,07:00,09:23,323,58300,5.6,USD,5.6,cache:2026-06-27,699.6,705.2,0.0,26.92,0.0,0,18.0,714.12,False,957.2,,Airbus A319,JN,39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrcD5Fnp8BapTrbx1AYqcDkz,2027-01-07T07:00:00Z,2027-01-07T09:23:00Z
aeroplan,Air Canada Aeroplan,False,1.1,UA1550,economy,0,,UA,9,True,True,07:00,09:23,323,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,0.0,26.92,0.0,0,18.0,206.94,False,398.55,,Airbus A319,X,38PhcQGlFRzuU0S613Glq9QbRxE,3BAMSZ1p1xymFbJzB2Vch0I1eGY,2027-01-07T07:00:00Z,2027-01-07T09:23:00Z
azul,Azul TudoAzul,False,2.0,UA1550,economy,0,,UA,0,False,True,07:00,09:23,323,21780,23.14,BRL,4.47,cache:2026-06-27,435.6,440.07,0.0,26.92,0.0,0,0.0,466.99,False,398.55,not_enough_seats,,X,39V8nrGl4sWIbgDDkjnB21lyjyu,3A7vTDbZqmXWrAoospptOmCsYYP,2027-01-07T07:00:00Z,2027-01-07T09:23:00Z
united,United MileagePlus,False,1.2,UA1550,economy,0,,UA,9,True,True,07:00,09:23,323,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,0.0,26.92,0.0,0,18.0,194.52,False,398.55,,Airbus A319,X,39KCJ72cA9HLNxrMYEP32xDhqWD,39iPrgDyAuxTffD2KR2NDSDYPGB,2027-01-07T07:00:00Z,2027-01-07T09:23:00Z
velocity,Virgin Australia Velocity,False,2.0,UA1550,economy,0,,UA,9,True,True,07:00,09:23,323,19000,14.4,AUD,9.93,cache:2026-06-27,380.0,389.93,0.0,26.92,0.0,0,18.0,398.85,False,398.55,,Airbus A319,X,38V5jNSzN5K4AfyC74SZ9wR6Zr8,3BHUo0YQiMdfGWse2HMhls6kZfI,2027-01-07T07:00:00Z,2027-01-07T09:23:00Z
american,American AAdvantage,False,2.0,"AA1227, AA2651",business,1,CLT,"AA, AA",0,False,True,07:05,13:50,585,125500,5.6,USD,5.6,cache:2026-06-27,2510.0,2515.6,50.0,48.75,0.0,0,0.0,2614.35,False,957.2,not_enough_seats,"Airbus A320, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aNoT4vuqEEUlEaGgc1DUScY,2027-01-07T07:05:00Z,2027-01-07T13:50:00Z
american,American AAdvantage,False,2.0,"AA1227, AA2651",economy,1,CLT,"AA, AA",0,False,True,07:05,13:50,585,23000,5.6,USD,5.6,cache:2026-06-27,460.0,465.6,50.0,48.75,0.0,0,0.0,564.35,False,398.55,not_enough_seats,"Airbus A320, Airbus A321",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aNs6VCezcZue5IdMUVtSKkv,2027-01-07T07:05:00Z,2027-01-07T13:50:00Z
united,United MileagePlus,False,1.2,"UA5353, UA2610",business,1,ORD,"UA, UA",9,True,True,07:30,11:31,421,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,35.08,0.0,0,18.0,1020.68,False,957.2,,"Embraer E175, Boeing 757-300","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDxDqNmUdvpv9sgF0MIEwEnC,2027-01-07T07:30:00Z,2027-01-07T11:31:00Z
united,United MileagePlus,False,1.2,"UA5353, UA2610",economy,1,ORD,"UA, UA",9,True,True,07:30,11:31,421,26900,5.6,USD,5.6,cache:2026-06-27,322.8,328.4,50.0,35.08,0.0,0,18.0,395.48,False,398.55,,"Embraer E175, Boeing 757-300","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDvAiXaloQxAzu22v9V8lR93,2027-01-07T07:30:00Z,2027-01-07T11:31:00Z
united,United MileagePlus,False,1.2,"UA5353, UA543",economy,1,ORD,"UA, UA",9,True,True,07:30,13:22,532,28400,5.6,USD,5.6,cache:2026-06-27,340.8,346.4,50.0,44.33,0.0,0,18.0,422.73,False,398.55,,"Embraer E175, Airbus A321neo","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDrSDKQT6oCbUwFkOfRl4yxi,2027-01-07T07:30:00Z,2027-01-07T13:22:00Z
united,United MileagePlus,False,1.2,"UA5353, UA762",business,1,ORD,"UA, UA",9,True,True,07:30,14:41,611,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,50.92,0.0,0,18.0,1036.52,False,957.2,,"Embraer E175, Boeing 737 MAX 9","JN, JN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDrHizYGnKCvcybP0cQd2xms,2027-01-07T07:30:00Z,2027-01-07T14:41:00Z
united,United MileagePlus,False,1.2,"UA5353, UA762",economy,1,ORD,"UA, UA",9,True,True,07:30,14:41,611,23400,5.6,USD,5.6,cache:2026-06-27,280.8,286.4,50.0,50.92,0.0,0,18.0,369.32,False,398.55,,"Embraer E175, Boeing 737 MAX 9","YN, YN",39KCJ72cA9HLNxrMYEP32xDhqWD,3FSvDygWouA1T0opHebV8mQnDQz,2027-01-07T07:30:00Z,2027-01-07T14:41:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4954, AA1204, AA3176",economy,2,"ORD, LAX",AA,3,True,True,08:00,20:10,910,22500,23.7,USD,23.7,cache:2026-06-27,337.5,361.2,100.0,75.83,0.0,0,6.0,531.03,False,398.55,exceeds_preferred_stops,"Bombardier CRJ700, Boeing 737 MAX 8, Boeing 737-800","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3FTCfx03g25sYX9pDCE3EtsDgV1,2027-01-07T08:00:00Z,2027-01-07T20:10:00Z
american,American AAdvantage,False,2.0,"AA4954, AA1253",business,1,ORD,"AA, AA",0,False,True,08:00,14:36,576,106000,5.6,USD,5.6,cache:2026-06-27,2120.0,2125.6,50.0,48.0,0.0,0,0.0,2223.6,False,957.2,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aQpJCxIk6Dps6DuG3QY7rzt,2027-01-07T08:00:00Z,2027-01-07T14:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4954, AA1253",economy,1,ORD,AA,9,True,True,08:00,14:36,576,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,48.0,0.0,0,18.0,360.6,False,398.55,,"Bombardier CRJ700, Boeing 737-800","T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3A3K02TYVxPrrlBkiE5jvnV7Ek3,2027-01-07T08:00:00Z,2027-01-07T14:36:00Z
american,American AAdvantage,False,2.0,"AA4954, AA1253",economy,1,ORD,"AA, AA",0,False,True,08:00,14:36,576,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,50.0,48.0,0.0,0,0.0,293.6,False,398.55,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,39V8k4x2be0Pl1whpGOzXDOzfjx,3AX9aR3yPBN0gGhFMolH2mhaXNE,2027-01-07T08:00:00Z,2027-01-07T14:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4954, AA1260, AA2048",economy,2,"ORD, PHX",AA,1,True,True,08:00,16:19,679,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,56.58,0.0,0,2.0,510.18,False,398.55,exceeds_preferred_stops,"Bombardier CRJ700, Boeing 737-800, Boeing 737-800","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3FTCg3aTVkUkUlI6JFgmwMgJSAl,2027-01-07T08:00:00Z,2027-01-07T16:19:00Z
american,American AAdvantage,False,2.0,"AA4954, AA2212, AS3465",economy,2,"ORD, SNA","AA, AA, AS",0,False,True,08:00,16:57,717,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,59.75,0.0,0,0.0,415.35,False,398.55,"not_enough_seats, exceeds_preferred_stops","Bombardier CRJ700, Boeing 737 MAX 8, Embraer E175",,39V8k4x2be0Pl1whpGOzXDOzfjx,3EnFUtJY4FrQhxPISE1HotD90Rc,2027-01-07T08:00:00Z,2027-01-07T16:57:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA4954, AA451, AA2234",economy,2,"ORD, PHX",AA,6,True,True,08:00,19:09,849,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,70.75,0.0,0,12.0,514.35,False,398.55,exceeds_preferred_stops,"Bombardier CRJ700, Boeing 737-800, Airbus A320","T, T, T",38V5oNkbDnOKB19MG4AlmrCmAbR,3ETNlpy7SDZUJNmxEHO7G73ZtRC,2027-01-07T08:00:00Z,2027-01-07T19:09:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA1798, UA2764",economy,1,IAH,UA,9,True,True,08:15,14:50,575,15000,46.9,CAD,33.03,cache:2026-06-27,165.0,198.03,50.0,47.92,0.0,0,18.0,277.94,False,398.55,,"Airbus A319, Boeing 737 MAX 9","X, X",38PhcQGlFRzuU0S613Glq9QbRxE,3FTCiAA0G0JceowvHvfC6zpohUM,2027-01-07T08:15:00Z,2027-01-07T14:50:00Z
azul,Azul TudoAzul,False,2.0,"UA1798, UA2764",economy,1,IAH,"UA, UA",0,False,True,08:15,14:50,575,21780,46.28,BRL,8.94,cache:2026-06-27,435.6,444.54,50.0,47.92,0.0,0,0.0,542.46,False,398.55,not_enough_seats,,"X, X",39V8nrGl4sWIbgDDkjnB21lyjyu,3FTChcCZegJbH9Pkv4TJPHaQopu,2027-01-07T08:15:00Z,2027-01-07T14:50:00Z
